769 11 1	1870.66 0 8 10 26 10 26 10 26 10 8 10 42 10 26 10 26 27 59 63
769 12 0	109.699 0 8 10 26 30 62 63
769 12 1	399.665 0 1 33 37 45 61 63
769 13 0	9247.74 0 2 10 11 10 2 10 8 10 11 10 26 10 26 10 8 10 26 10 26 10 11 10 26 10 8 10 8 10 11 10 8 10 11 43 59 63
769 13 1	198.692 0 1 33 37 45 47 63
769 14 0	9052.26 0 2 10 26 10 11 10 26 10 2 10 11 10 26 10 26 10 2 10 26 10 8 10 26 10 11 10 14 10 8 10 26 10 11 10 26 10 26 10 26 30 62 63
769 14 1	508.444 0 8 10 2 10 11 27 59 63
769 15 0	8724.1 0 1 9 11 10 26 10 26 10 8 10 11 10 8 10 26 10 26 10 8 10 8 10 11 43 59 63
769 15 1	311.458 0 1 5 37 5 1 5 13 29 31 63
769 16 0	11201.5 0 8 10 26 10 8 10 26 10 26 10 2 10 8 10 26 10 26 10 26 10 26 10 26 10 8 10 26 10 26 10 26 10 26 10 26 10 26 10 26 10 8 10 26 10 11 27 59 63
769 16 1	1387.68 0 2 10 26 10 2 10 14 10 11 3 2 10 26 10 11 27 31 63
769 17 0	25496.1 0 8 10 8 10 11 10 11 10 26 10 2 10 26 10 26 10 26 10 26 10 26 10 2 10 2 10 26 10 26 10 11 10 2 10 8 10 26 10 26 10 2 10 11 10 26 10 26 10 26 10 8 10 26 10 26 10 11 10 26 10 26 10 11 10 26 10 26 10 26 30 31 63
769 17 1	171.388 0 1 33 37 45 47 63
769 18 0	721.364 0 1 5 1 5 13 29 28 60 62 63
769 18 1	4792.55 0 8 10 8 10 26 30 26 10 26 10 11 10 11 10 14 10 2 10 11 10 8 10 26 10 26 10 11 10 26 10 26 10 26 10 26 10 8 10 26 10 26 10 11 10 11 27 59 63
769 19 0	11317.3 0 8 10 11 10 26 10 26 10 26 10 8 10 11 10 26 10 8 10 26 10 8 10 8 10 26 27 59 63
769 19 1	1833.86 0 8 10 11 10 11 10 26 24 26 10 26 27 59 63
770 0 0	33462.9 0 16 18 16 17 16 17 16 18 16 17 16 0 16 17 16 24 16 24 16 17 16 24 16 0 16 0 16 18 16 24 16 17 16 18 16 17 16 24 16 17 16 18 16 24 16 20 16 24 16 24 16 17 16 24 16 18 16 24 16 18 16 17 16 24 16 17 16 17 16 0 16 17 16 18 50 51 59 63
770 0 1	972.665 0 16 24 16 17 16 24 16 18 16 0 16 18 16 24 16 24 16 17 16 18 19 23 31 63
770 1 0	18327.8 0 16 17 16 18 16 18 16 20 16 17 16 20 16 17 16 17 16 20 16 18 16 18 16 20 16 24 16 18 16 17 16 24 56 60 62 63
770 1 1	256.261 0 4 36 44 60 61 63
770 2 0	21622.7 0 16 18 16 20 16 18 16 20 16 17 16 0 16 24 16 0 16 24 16 17 16 18 16 0 16 24 16 20 16 48 16 18 19 23 31 63
770 2 1	1494.91 0 16 20 16 18 16 18 16 24 16 18 16 48 50 51 55 63
770 3 0	25310.8 0 16 18 16 48 16 48 16 18 16 18 16 20 16 18 16 18 16 18 16 18 16 24 16 17 16 20 16 17 16 18 16 18 16 17 19 27 31 63
770 3 1	470.604 0 16 17 16 18 50 54 62 63
770 4 0	11291.9 0 16 24 16 18 16 18 16 24 16 18 16 18 50 51 59 63
770 4 1	1470.16 0 16 18 50 34 50 18 16 24 16 48 56 57 56 24 16 17 16 18 50 51 35 43 41 57 61 63
770 5 0	19609.1 0 16 18 16 18 16 24 16 24 16 17 16 17 16 24 16 18 16 18 16 18 50 51 59 63
770 5 1	388.207 0 16 18 26 18 50 54 62 63
770 6 0	29816.7 0 16 24 16 24 16 24 16 24 16 0 16 24 16 0 16 24 16 17 16 18 16 24 16 18 16 20 16 17 16 17 16 18 16 18 16 18 16 18 16 17 16 24 16 18 16 18 50 51 55 63
770 6 1	127.753 0 16 17 49 51 55 63
770 7 0	20292.3 0 16 17 16 18 16 24 16 20 16 18 16 24 16 24 16 18 16 17 16 24 16 20 16 18 16 0 16 17 16 0 16 18 16 17 19 23 31 63
770 7 1	67.8296 0 1 17 19 23 31 63
770 8 0	57333.2 0 16 24 16 24 16 17 16 17 16 18 16 18 16 18 16 24 16 17 16 18 16 24 16 20 16 0 16 17 16 18 16 17 16 24 16 24 16 18 16 0 16 24 16 18 16 0 16 20 16 18 16 20 16 24 16 17 16 18 16 18 16 18 16 17 16 18 16 0 16 24 16 24 16 24 16 18 16 18 16 18 16 0 16 24 56 60 61 63
770 8 1	1509.44 0 16 18 26 18 16 18 50 54 62 63
770 9 0	2008.05 0 16 18 16 18 16 17 16 24 16 18 50 54 62 63
770 9 1	2899.88 0 16 0 16 17 16 18 16 18 16 17 16 18 50 18 50 18 50 54 62 63
770 10 0	16615.9 0 16 24 16 24 16 18 16 18 16 18 16 18 16 20 16 18 16 17 16 48 56 57 61 63
770 10 1	385.91 0 1 9 41 45 13 45 47 63
770 11 0	63310 0 16 24 16 18 16 17 16 24 16 18 16 18 16 48 16 17 16 18 16 24 16 18 16 24 16 20 16 18 16 17 16 17 16 18 16 24 16 18 16 18 16 18 16 18 16 0 16 24 16 17 16 20 16 24 16 24 16 18 16 18 16 24 16 17 16 18 16 24 56 40 41 57 61 63
770 11 1	1165.43 0 16 24 16 18 16 18 22 18 50 54 62 63
770 12 0	34129.5 0 16 24 16 18 16 17 16 17 16 18 16 18 16 18 16 24 16 17 16 18 16 48 16 24 16 18 16 17 16 18 16 17 16 18 50 51 55 63
770 12 1	1073.87 0 16 17 19 18 16 18 16 24 16 24 56 60 61 63
770 13 0	3820.94 0 16 24 16 20 16 0 16 18 50 54 55 63
770 13 1	1207.81 0 16 18 19 51 50 54 62 60 62 63
770 14 0	21973.6 0 16 18 16 24 16 18 16 18 16 17 16 24 16 18 16 18 16 18 50 51 59 63
770 14 1	328.719 0 16 24 28 60 62 63
770 15 0	12930.1 0 16 18 16 17 16 24 16 18 16 18 16 24 16 18 50 54 55 63
770 15 1	570.686 0 16 17 16 18 16 17 1 17 19 51 55 63
770 16 0	38097.8 0 16 24 16 18 16 24 16 17 16 17 16 18 16 18 16 18 16 24 16 0 16 18 16 18 16 17 16 48 16 17 16 18 16 18 16 24 16 18 16 48 16 24 16 24 16 17 16 17 16 0 16 18 16 24 16 24 16 24 16 18 16 18 16 18 16 17 19 23 31 63
770 16 1	935.552 0 16 17 16 24 16 24 16 18 50 18 50 54 62 63
770 17 0	16389.9 0 16 18 16 17 16 18 16 17 16 24 16 18 16 17 16 18 16 0 16 24 16 17 16 18 16 17 16 18 16 0 16 0 16 17 16 18 50 54 62 63
770 17 1	1074.62 0 16 17 16 18 16 18 19 51 50 54 55 63
770 18 0	16555 0 16 17 16 18 16 18 16 17 16 18 16 18 16 20 16 17 16 17 16 18 16 18 50 18 16 24 16 20 16 17 16 18 16 18 50 54 62 63
770 18 1	759.789 0 16 18 50 54 62 60 61 63
770 19 0	12870.4 0 16 24 16 24 16 24 16 18 16 20 16 17 16 18 16 24 16 24 16 18 50 58 62 63
770 19 1	664.335 0 16 18 19 51 50 51 50 18 50 51 59 63
771 0 0	17463.2 0 32 0 32 40 32 48 32 40 32 40 32 40 32 0 16 20 28 60 62 63
771 0 1	996.414 0 16 20 28 60 61 63
771 1 0	19752.7 0 32 40 32 40 32 40 32 40 32 0 32 0 16 20 16 0 16 20 28 60 61 63
771 1 1	1438.53 0 8 40 32 0 16 24 28 60 61 63
771 2 0	8342.54 0 16 0 16 20 28 60 28 60 61 63
771 2 1	905.797 0 32 0 8 12 28 60 62 63
771 3 0	59904.5 0 32 0 32 40 32 40 32 40 32 48 32 40 32 33 32 40 32 33 32 40 32 40 32 0 16 0 16 20 16 0 32 0 32 40 32 40 32 36 32 0 32 40 32 40 32 48 32 40 32 0 16 48 52 60 61 63
771 3 1	305.281 0 8 10 8 12 28 60 61 63
771 4 0	14381.8 0 16 0 32 40 32 40 32 48 16 0 32 40 32 36 52 60 61 63
771 4 1	1853.5 0 8 0 8 12 8 40 32 40 32 40 8 12 28 29 61 63
771 5 0	4578.89 0 32 40 32 0 32 33 32 40 44 60 61 63
771 5 1	612.097 0 32 0 16 20 28 60 61 63
771 6 0	5725.02 0 32 40 32 33 32 34 32 0 16 20 28 60 62 63
771 6 1	1063.05 0 16 48 32 36 32 0 1 33 35 51 59 63
771 7 0	20640.7 0 32 0 32 40 32 40 32 0 32 0 16 20 16 20 16 0 8 40 32 34 32 40 32 0 32 34 32 48 52 60 61 63
771 7 1	234.639 0 8 12 28 12 28 30 62 63
771 8 0	3130.43 0 32 34 32 48 56 60 61 63
771 8 1	1053.91 0 8 10 8 0 16 20 28 30 31 63
771 9 0	42041.1 0 32 40 32 33 32 40 32 36 32 0 16 20 16 20 16 0 32 0 32 40 32 40 32 0 32 48 32 40 32 0 16 24 16 0 32 0 32 34 32 40 32 0 16 0 32 33 49 51 59 63
771 9 1	514.776 0 8 12 28 60 61 63
771 10 0	26436.6 0 16 17 16 20 16 0 16 0 32 40 32 40 32 48 16 20 52 60 61 63
771 10 1	1290.11 0 32 48 32 40 32 33 35 51 59 63
771 11 0	100132 0 16 48 16 20 16 48 32 0 32 0 32 40 32 40 32 40 32 40 32 40 32 33 32 40 32 40 32 40 32 40 32 40 32 40 32 0 16 0 32 40 32 34 32 0 32 33 32 33 32 40 32 40 32 34 32 40 32 0 32 40 32 40 32 40 32 34 32 0 16 0 32 33 32 40 32 40 32 33 32 40 32 40 32 33 32 40 32 40 32 40 32 0 16 20 28 60 61 63
771 11 1	1131.54 0 16 48 16 0 8 12 28 60 28 60 61 63
771 12 0	31608 0 32 0 16 0 32 40 32 0 32 40 32 40 32 33 32 36 52 60 61 63
771 12 1	128.897 0 8 12 28 60 61 63
771 13 0	32812.5 0 16 48 16 17 16 0 16 0 16 24 16 20 28 60 61 63
771 13 1	619.542 0 16 20 28 60 61 63
771 14 0	46389.3 0 16 20 16 48 32 0 32 36 32 33 32 40 32 34 32 40 32 40 32 40 32 40 32 40 56 60 61 63
771 14 1	618.283 0 32 40 41 45 61 63
771 15 0	36389 0 32 0 32 33 32 40 32 40 32 36 32 0 32 40 32 0 16 0 32 0 32 33 32 40 32 40 32 33 37 45 47 63
771 15 1	62.4338 0 32 33 35 51 59 63
771 16 0	19644.8 0 32 40 32 40 32 40 32 33 32 40 32 40 32 40 32 40 32 0 32 40 32 0 16 20 28 60 28 60 62 63
771 16 1	951.61 0 32 0 8 12 28 60 62 63
771 17 0	77476.5 0 32 33 32 40 32 40 32 0 16 0 16 48 32 0 32 40 32 34 32 0 32 40 32 40 32 40 32 40 32 40 32 40 32 40 32 48 32 34 32 0 32 33 32 40 32 40 32 33 32 48 32 40 32 40 32 40 32 33 32 40 32 40 32 40 32 40 32 40 32 48 16 20 16 20 16 0 16 20 28 60 61 63
771 17 1	429.256 0 32 40 8 12 14 30 31 63
771 18 0	49979.1 0 32 36 32 0 32 40 32 0 16 0 32 0 32 48 32 0 16 48 32 48 32 40 32 34 32 40 32 40 32 40 32 0 16 20 16 48 16 48 16 48 16 20 16 20 28 60 61 63
771 18 1	808.189 0 8 0 32 40 8 10 8 40 42 43 47 63
771 19 0	9720.56 0 16 0 16 48 16 20 28 60 61 63
771 19 1	271.286 0 16 20 28 60 62 63
772 0 0	193.363 0 32 40 56 60 62 63
772 0 1	137.436 0 4 36 37 39 37 39 55 63
772 1 0	1167.9 0 16 24 56 60 62 63
772 1 1	739.55 0 16 0 16 20 16 20 16 20 16 24 56 60 62 63
772 2 0	1895.67 0 16 24 56 60 62 63
772 2 1	136.849 0 1 33 32 36 37 39 55 63
772 3 0	211.436 0 16 24 56 60 62 63
772 3 1	342.607 0 2 0 32 33 37 33 37 33 32 36 37 36 37 39 55 63
772 4 0	436.396 0 16 24 56 60 62 63
772 4 1	176.115 0 32 36 37 39 55 63
772 5 0	249.083 0 16 24 56 60 62 63
772 5 1	329.738 0 16 24 56 58 56 60 62 63
772 6 0	191.476 0 16 48 56 60 62 63
772 6 1	325.266 0 4 36 32 40 56 60 62 63
772 7 0	389.012 0 16 24 56 60 56 60 62 63
772 7 1	318.251 0 16 24 56 60 62 63
772 8 0	400.161 0 16 24 56 60 56 60 62 63
772 8 1	266.841 0 32 40 56 60 62 63
772 9 0	543.259 0 16 20 16 24 56 60 62 63
772 9 1	256.17 0 32 40 32 36 32 36 44 60 61 63
772 10 0	307.366 0 16 24 56 60 62 63
772 10 1	299.79 0 32 33 37 33 37 39 55 63
772 11 0	322.531 0 16 24 56 60 61 63
772 11 1	117.502 0 32 36 37 39 55 63
772 12 0	1155.73 0 16 17 16 24 56 60 56 60 62 63
772 12 1	272.444 0 16 24 28 60 62 63
772 13 0	1441.03 0 16 24 16 24 56 60 62 63
772 13 1	429.484 0 16 17 49 17 49 51 55 63
772 14 0	632.062 0 16 24 56 40 56 58 62 63
772 14 1	354.765 0 32 40 32 40 44 60 61 63
772 15 0	2206.1 0 16 24 56 60 56 60 62 63
772 15 1	160.019 0 32 36 37 39 55 63
772 16 0	484.76 0 16 24 56 60 62 63
772 16 1	196.63 0 32 40 56 60 62 60 62 63
772 17 0	160.514 0 16 17 49 51 59 63
772 17 1	217.425 0 16 24 56 60 56 60 62 63
772 18 0	512.222 0 16 24 56 40 56 58 62 63
772 18 1	201.354 0 8 40 56 60 62 63
772 19 0	1769.56 0 16 0 16 24 56 60 62 63
772 19 1	305.682 0 16 18 16 24 56 60 52 53 61 63
773 0 0	860.735 0 16 24 25 9 25 9 25 24 25 9 25 9 25 57 59 63
773 0 1	137.4 0 16 24 16 24 25 57 61 63
773 1 0	151.708 0 16 24 25 9 41 57 59 63
773 1 1	156.671 0 16 17 25 57 59 63
773 2 0	596.333 0 16 17 25 9 41 9 25 57 59 63
773 2 1	203.58 0 16 24 16 24 25 57 59 63
773 3 0	100.775 0 16 17 25 57 59 63
773 3 1	486.779 0 16 17 16 0 16 17 25 57 41 57 59 63
773 4 0	83.8177 0 16 17 25 9 25 57 59 63
773 4 1	189.536 0 16 17 25 57 59 63
773 5 0	251.188 0 16 24 25 17 25 57 59 63
773 5 1	76.8748 0 16 20 52 60 61 63
773 6 0	164.446 0 16 24 25 57 25 17 19 51 55 63
773 6 1	442.336 0 16 17 19 17 19 51 55 63
773 7 0	298.603 0 16 17 25 29 31 63
773 7 1	181.474 0 16 24 25 57 59 63
773 8 0	430.699 0 16 24 25 9 25 9 25 9 25 57 59 63
773 8 1	144.862 0 32 40 56 60 61 63
773 9 0	485.317 0 16 17 25 9 25 57 59 63
773 9 1	250.11 0 16 24 25 57 61 63
773 10 0	366.03 0 16 17 25 17 25 57 59 63
773 10 1	187.973 0 16 24 25 57 59 63
773 11 0	392.615 0 16 17 25 57 59 63
773 11 1	123.425 0 1 9 41 57 59 63
773 12 0	140.825 0 32 40 56 60 61 63
773 12 1	130.109 0 16 24 25 57 59 63
773 13 0	271.141 0 16 17 25 57 59 63
773 13 1	158.714 0 16 24 25 57 59 63
773 14 0	172.529 0 16 17 25 29 31 63
773 14 1	106.734 0 16 18 19 51 55 63
773 15 0	160.146 0 16 17 16 17 25 9 25 57 59 63
773 15 1	232.054 0 16 24 16 17 25 57 25 57 59 63
773 16 0	137.911 0 16 17 25 29 31 63
773 16 1	610.525 0 16 17 25 9 25 9 41 9 25 17 19 51 59 63
773 17 0	264.265 0 16 24 25 57 59 63
773 17 1	65.4948 0 16 20 52 54 62 63
773 18 0	270.706 0 16 17 25 9 41 9 25 57 59 51 55 63
773 18 1	516.416 0 16 17 25 17 25 57 25 57 61 60 61 63
773 19 0	115.767 0 16 17 25 57 59 63
773 19 1	201.152 0 16 17 25 57 59 63
774 0 0	128.011 0 8 12 28 60 62 63
774 0 1	75.9835 0 4 12 28 29 31 63
774 1 0	79.457 0 4 12 28 60 62 63
774 1 1	124.649 0 8 12 13 29 31 63
774 2 0	33.5926 0 4 12 28 60 62 63
774 2 1	64.6565 0 8 9 25 29 31 63
774 3 0	79.2054 0 8 12 28 29 31 63
774 3 1	163.056 0 8 9 25 29 61 53 55 63
774 4 0	179.641 0 4 12 28 60 62 63
774 4 1	181.724 0 16 20 28 60 28 60 61 63
774 5 0	72.5531 0 8 12 28 60 61 63
774 5 1	148.751 0 4 12 28 60 62 63
774 6 0	123.35 0 4 5 13 29 61 63
774 6 1	196.81 0 16 24 25 29 31 63
774 7 0	194.956 0 32 40 41 45 47 63
774 7 1	57.6984 0 8 12 13 29 31 63
774 8 0	119.552 0 4 12 28 29 31 63
774 8 1	315.556 0 16 20 28 29 31 63
774 9 0	125.336 0 4 12 28 29 31 63
774 9 1	136.55 0 4 20 28 29 61 63
774 10 0	466.61 0 4 12 28 60 62 63
774 10 1	155.021 0 4 12 28 29 61 63
774 11 0	112.56 0 4 5 37 45 61 63
774 11 1	147.549 0 4 5 37 53 55 63
774 12 0	57.5136 0 8 12 13 45 61 63
774 12 1	189.211 0 8 12 28 12 28 29 31 29 61 63
774 13 0	52.8002 0 16 18 19 51 55 63
774 13 1	183.607 0 4 5 13 29 31 63
774 14 0	54.9332 0 8 9 25 27 31 63
774 14 1	108.616 0 4 20 21 29 31 63
774 15 0	223.264 0 8 12 28 60 61 63
774 15 1	197.544 0 4 5 21 29 13 29 61 63
774 16 0	98.0132 0 4 12 28 29 31 63
774 16 1	233.026 0 8 12 28 60 61 63
774 17 0	275.143 0 16 0 4 12 28 60 62 63
774 17 1	151.733 0 16 0 8 12 28 29 31 63
774 18 0	107.771 0 4 5 4 5 13 29 61 63
774 18 1	204.678 0 4 5 21 5 21 53 61 63
774 19 0	171.188 0 4 12 28 29 61 63
774 19 1	70.8298 0 4 5 37 53 55 63
775 0 0	135.038 0 1 5 7 23 55 63
775 0 1	285.127 0 16 48 52 54 55 63
775 1 0	81.1446 0 1 9 11 27 31 63
775 1 1	82.1151 0 32 40 56 57 59 63
775 2 0	579.62 0 16 48 56 48 16 48 56 60 62 63
775 2 1	136.015 0 16 24 56 24 56 60 62 63
775 3 0	232.576 0 16 48 56 60 62 63
775 3 1	210.019 0 1 5 7 23 31 63
775 4 0	306.09 0 16 48 50 48 56 60 62 63
775 4 1	86.297 0 32 40 56 58 62 63
775 5 0	195.992 0 16 48 56 60 56 60 62 63
775 5 1	252.477 0 32 40 56 60 62 63
775 6 0	366.933 0 16 48 52 60 62 63
775 6 1	463.377 0 16 48 56 48 52 48 56 60 62 63
775 7 0	124.168 0 16 48 56 60 62 63
775 7 1	269.128 0 2 18 19 17 16 48 16 17 25 27 31 63
775 8 0	69.5662 0 32 40 56 60 62 63
775 8 1	262.667 0 2 18 16 20 28 60 62 63
775 9 0	110.178 0 16 48 56 60 62 63
775 9 1	172.688 0 16 48 16 48 16 48 52 60 62 63
775 10 0	318.828 0 16 48 52 60 52 60 62 63
775 10 1	225.765 0 2 18 2 6 38 54 62 63
775 11 0	455.494 0 16 48 49 48 52 60 62 63
775 11 1	305.203 0 16 48 56 60 62 58 59 63
775 12 0	87.8139 0 16 48 52 60 62 63
775 12 1	157.203 0 16 48 52 54 55 63
775 13 0	79.5664 0 16 20 28 60 62 63
775 13 1	125.281 0 16 48 56 57 56 60 62 63
775 14 0	298.711 0 16 48 52 60 62 63
775 14 1	102.886 0 16 24 56 60 62 54 55 63
775 15 0	132.074 0 16 48 56 40 56 60 62 63
775 15 1	195.89 0 16 20 16 48 56 40 44 60 62 60 62 63
775 16 0	72.2753 0 16 48 16 48 56 60 62 63
775 16 1	139.094 0 1 17 25 27 31 63
775 17 0	352 0 16 48 56 60 61 63
775 17 1	215.891 0 2 18 19 23 55 63
775 18 0	208.493 0 16 48 56 60 62 63
775 18 1	337.034 0 16 18 16 48 56 48 56 40 44 60 56 60 62 63
775 19 0	161.735 0 1 5 7 23 7 23 31 63
775 19 1	104.117 0 16 48 52 54 55 63
776 0 0	1947.38 0 8 40 41 33 41 33 41 43 59 63
776 0 1	349.308 0 8 10 11 10 26 24 25 57 59 63
776 1 0	850.634 0 2 10 8 40 41 40 41 57 59 63
776 1 1	184.926 0 8 24 56 48 16 48 50 51 59 63
776 2 0	412.312 0 1 33 49 57 59 63
776 2 1	236.966 0 8 40 8 10 26 27 59 63
776 3 0	1690.34 0 1 33 41 33 41 33 49 51 55 63
776 3 1	317.259 0 8 10 8 24 56 48 50 51 59 63
776 4 0	1185.45 0 1 33 41 33 41 57 59 63
776 4 1	163.372 0 16 48 50 54 62 63
776 5 0	1128.36 0 1 33 1 33 41 33 41 57 59 63
776 5 1	273.497 0 8 24 16 24 25 57 59 63
776 6 0	409.082 0 1 33 49 57 59 63
776 6 1	345.694 0 16 48 49 51 19 51 59 63
776 7 0	53.999 0 16 24 26 27 59 63
776 7 1	363.264 0 16 48 49 51 59 63
776 8 0	1118.2 0 8 24 56 40 44 40 41 43 59 63
776 8 1	250.865 0 8 40 56 48 49 48 49 33 41 33 41 33 41 57 49 51 59 63
776 9 0	742.461 0 8 10 8 40 44 40 44 46 62 63
776 9 1	161.841 0 16 48 50 51 59 63
776 10 0	1955.4 0 8 40 41 33 49 51 59 63
776 10 1	138.472 0 1 33 49 51 55 63
776 11 0	1749.28 0 8 40 41 40 44 46 62 63
776 11 1	497.98 0 8 24 26 24 16 48 49 53 55 63
776 12 0	1235.72 0 1 33 41 33 41 33 49 57 59 63
776 12 1	235.98 0 16 24 25 57 25 57 59 63
776 13 0	673.028 0 1 33 49 57 59 63
776 13 1	47.2891 0 1 33 41 57 59 63
776 14 0	433.732 0 16 48 49 33 41 57 59 63
776 14 1	267.047 0 16 48 49 33 37 33 49 57 59 63
776 15 0	1574.58 0 8 40 41 33 32 40 41 40 41 33 49 51 59 63
776 15 1	119.483 0 1 33 41 40 41 57 61 63
776 16 0	1998.6 0 8 40 44 40 41 33 41 33 41 33 41 57 61 63
776 16 1	220.112 0 1 33 49 57 61 63
776 17 0	90.6119 0 8 10 8 40 41 57 59 63
776 17 1	106.024 0 16 48 49 57 61 63
776 18 0	391.946 0 8 40 41 57 59 63
776 18 1	179.576 0 8 10 11 27 59 63
776 19 0	846.184 0 16 48 49 33 41 33 41 43 59 63
776 19 1	468.882 0 1 33 49 33 49 57 59 63
777 0 0	298.648 0 16 48 52 36 37 39 55 63
777 0 1	544.098 0 16 20 52 36 52 36 37 39 55 63
777 1 0	187.069 0 16 48 52 36 37 39 47 63
777 1 1	236.093 0 16 48 16 48 52 36 37 39 37 39 55 63
777 2 0	352.581 0 16 48 52 36 37 39 55 63
777 2 1	186.118 0 16 20 16 48 52 36 37 45 61 63
777 3 0	424.05 0 16 20 52 48 52 36 37 53 55 63
777 3 1	291.138 0 16 48 52 36 38 39 55 63
777 4 0	422.482 0 16 48 52 36 37 36 38 36 37 39 55 63
777 4 1	236.423 0 16 48 50 51 55 63
777 5 0	113.615 0 16 48 52 53 61 63
777 5 1	422.545 0 1 0 16 48 52 53 61 63
777 6 0	106.849 0 16 48 52 53 61 63
777 6 1	551.719 0 16 48 52 36 52 36 37 53 55 63
777 7 0	137.868 0 16 48 52 53 55 63
777 7 1	202.658 0 16 20 52 53 61 63
777 8 0	282.818 0 16 48 52 36 37 39 55 63
777 8 1	244.343 0 16 48 52 53 37 39 47 63
777 9 0	207.382 0 16 48 52 36 37 39 55 63
777 9 1	839.836 0 16 48 16 48 52 36 52 36 37 39 55 23 31 63
777 10 0	622.201 0 16 48 52 36 37 39 55 63
777 10 1	256.96 0 4 20 52 36 38 36 37 45 61 63
777 11 0	414.285 0 16 48 52 36 37 36 37 53 55 63
777 11 1	150.28 0 4 5 37 53 61 63
777 12 0	218.022 0 16 48 52 36 37 39 47 63
777 12 1	280.963 0 16 48 52 36 52 36 37 39 55 63
777 13 0	314.705 0 16 48 52 48 52 36 37 39 55 63
777 13 1	662.872 0 16 48 52 36 52 36 37 39 37 36 37 39 55 63
777 14 0	53.9607 0 16 24 25 29 61 63
777 14 1	404.216 0 16 48 52 36 52 36 37 39 55 63
777 15 0	257.757 0 16 48 52 36 37 36 37 53 61 63
777 15 1	465.922 0 16 48 52 36 37 36 37 39 55 63
777 16 0	222.049 0 16 48 52 36 37 36 37 39 55 63
777 16 1	350.695 0 4 36 52 48 52 36 52 36 38 39 55 63
777 17 0	164.368 0 4 5 37 39 55 63
777 17 1	285.768 0 16 48 52 53 55 63
777 18 0	88.2052 0 4 36 37 39 47 63
777 18 1	364.785 0 8 24 16 48 16 48 52 36 37 53 61 63
777 19 0	112.09 0 16 48 52 53 61 63
777 19 1	446.826 0 4 36 52 36 37 39 55 63
778 0 0	4111.19 0 32 33 32 48 32 48 49 57 61 63
778 0 1	88.1234 0 16 17 21 29 31 63
778 1 0	244055 0 32 48 32 48 32 0 32 33 32 48 32 0 32 48 32 0 32 33 32 48 32 36 32 48 32 48 32 48 32 48 32 48 32 48 32 48 32 0 32 48 32 48 32 48 32 48 32 36 32 48 32 33 32 33 32 48 32 36 32 48 32 48 32 36 32 48 32 33 32 48 32 0 32 33 32 48 32 33 32 36 32 0 32 48 32 48 32 36 32 33 32 48 32 48 32 48 32 48 32 33 32 33 32 48 32 48 32 48 32 48 32 48 32 48 32 48 32 36 32 33 32 48 32 48 32 33 32 48 32 48 32 36 32 36 32 0 32 33 32 48 32 48 32 33 32 48 32 48 32 48 32 48 32 36 32 33 32 48 32 33 32 0 32 48 32 33 32 33 32 0 32 48 32 36 32 48 32 48 32 48 32 48 32 33 32 33 32 0 32 48 32 33 32 48 32 0 32 48 32 33 32 48 32 48 32 36 32 48 32 36 32 36 32 33 32 40 32 48 32 36 32 36 44 46 47 63
778 1 1	308.773 0 4 20 21 29 31 63
778 2 0	49500.5 0 32 48 32 48 32 48 32 48 32 48 32 48 32 48 32 33 32 48 32 48 32 48 32 33 32 48 32 33 32 33 32 48 32 48 32 48 32 33 32 48 32 48 32 48 32 48 32 48 32 48 32 48 32 0 32 48 32 33 49 48 32 48 32 48 32 48 32 36 32 48 52 53 61 63
778 2 1	444.356 0 8 24 8 24 25 29 61 63
778 3 0	104393 0 32 36 32 48 32 34 32 36 32 36 32 48 32 0 32 48 32 48 32 48 32 48 32 48 32 48 32 33 32 33 32 48 32 33 32 48 32 36 32 36 32 33 32 33 32 48 32 48 32 33 32 48 32 48 32 48 32 33 32 48 32 33 32 48 32 48 32 33 32 48 32 36 32 48 32 48 32 33 32 48 32 0 32 0 32 48 32 33 32 33 49 53 61 63
778 3 1	4857.98 0 32 48 32 48 32 48 32 36 32 0 32 48 32 48 32 48 32 48 32 48 32 48 32 48 16 24 8 24 25 29 61 63
778 4 0	86149.1 0 32 48 32 36 32 48 32 48 32 0 32 48 32 0 32 36 32 48 32 0 32 36 32 48 32 48 32 48 32 40 32 36 32 33 32 0 32 48 32 48 32 48 32 48 32 48 32 36 32 48 32 48 32 48 32 33 32 33 32 48 32 48 32 0 32 36 32 48 32 48 32 48 32 48 32 33 32 33 32 48 32 48 32 48 32 36 32 36 38 46 47 63
778 4 1	791.855 0 8 24 25 29 61 63
778 5 0	8798.92 0 32 0 32 48 32 36 32 48 32 36 32 48 56 57 61 63
778 5 1	657.017 0 32 36 38 46 47 63
778 6 0	12431.5 0 32 40 32 0 32 0 32 33 32 48 32 33 32 48 32 48 32 48 32 48 16 17 21 29 31 63
778 6 1	516.585 0 32 48 16 20 21 29 31 63
778 7 0	5333.69 0 32 48 56 57 61 63
778 7 1	207.309 0 8 24 25 29 31 63
778 8 0	112007 0 32 33 32 48 32 48 32 48 32 33 32 48 32 48 32 0 32 48 32 0 32 48 32 33 32 48 32 48 32 48 32 48 32 48 32 48 32 33 32 48 52 48 32 40 32 48 32 48 32 33 32 48 32 48 32 48 32 48 32 48 32 33 32 48 32 33 32 33 32 48 32 33 32 36 32 48 32 48 32 48 32 48 32 48 32 48 32 48 32 0 32 48 32 48 32 48 32 48 32 33 32 0 32 48 32 48 32 48 32 48 32 36 32 33 32 33 32 48 49 57 61 63
