784 9 1	64.7685 0 2 18 22 30 31
784 10 0	62.4887 0 2 18 22 30 31
784 10 1	98.8679 0 2 18 26 30 31
784 11 0	325.402 0 2 3 2 18 22 30 31
784 11 1	60.0429 0 16 18 26 30 31
784 12 0	57.0137 0 4 20 22 30 31
784 12 1	370.521 0 4 20 4 20 22 30 31
784 13 0	123.977 0 2 3 11 15 31
784 13 1	51.6969 0 16 18 22 30 31
784 14 0	243.528 0 2 3 1 3 2 3 2 6 22 23 31
784 14 1	155.247 0 2 18 26 30 26 30 22 23 22 30 31
784 15 0	14.8407 0 2 10 26 30 31
784 15 1	26.6461 0 2 3 11 27 31
784 16 0	281.485 0 2 18 22 30 31
784 16 1	165.75 0 2 18 2 18 22 23 31
784 17 0	59.94 0 4 12 4 6 22 30 31
784 17 1	85.939 0 4 20 22 30 31
784 18 0	190.54 0 2 18 22 30 31
784 18 1	177.479 0 4 0 2 6 22 30 31
784 19 0	184.406 0 2 3 2 18 26 30 31
784 19 1	124.93 0 4 20 22 23 31
785 0 0	73.5564 0 8 10 26 30 31
785 0 1	120.192 0 16 20 21 20 22 30 31
785 1 0	86.4273 0 8 10 11 15 31
785 1 1	63.6147 0 4 6 14 15 31
785 2 0	117.523 0 8 10 26 30 31
785 2 1	96.2749 0 8 10 14 15 31
785 3 0	60.8892 0 8 10 14 15 31
785 3 1	170.474 0 8 24 28 29 31
785 4 0	58.0264 0 2 6 22 30 31
785 4 1	200.782 0 16 20 22 30 31
785 5 0	36.4133 0 16 20 22 30 31
785 5 1	106.604 0 4 20 22 30 31
785 6 0	110.029 0 8 10 26 30 31
785 6 1	111.269 0 2 10 11 27 31
785 7 0	67.4852 0 4 20 22 30 31
785 7 1	123.863 0 8 10 2 6 22 30 31
785 8 0	39.9319 0 4 20 22 30 31
785 8 1	60.8626 0 2 6 7 15 31
785 9 0	64.8844 0 4 20 22 20 22 30 31
785 9 1	90.44 0 2 10 14 30 31
785 10 0	47.9021 0 4 20 22 30 31
785 10 1	74.6894 0 4 20 22 30 31
785 11 0	187.573 0 8 10 14 30 28 20 22 30 31
785 11 1	88.7747 0 8 10 14 30 31
785 12 0	20.8788 0 2 10 26 30 31
785 12 1	122.427 0 16 20 22 30 31
785 13 0	270.108 0 8 10 26 30 28 29 31
785 13 1	122.883 0 2 10 2 6 14 30 31
785 14 0	122.402 0 8 10 14 30 31
785 14 1	123.452 0 8 10 14 30 31
785 15 0	192.338 0 8 10 8 10 14 15 31
785 15 1	80.7523 0 16 20 22 30 31
785 16 0	164.903 0 8 10 11 15 31
785 16 1	71.6131 0 2 6 22 30 31
785 17 0	49.7366 0 4 20 22 30 31
785 17 1	101.443 0 4 6 22 30 31
785 18 0	65.4797 0 8 10 14 30 31
785 18 1	110.701 0 2 6 7 15 31
785 19 0	39.7385 0 4 6 22 30 31
785 19 1	48.4388 0 8 24 28 30 31
786 0 0	628.025 0 4 20 4 20 4 20 28 30 31
786 0 1	270.67 0 4 20 28 30 31
786 1 0	2291.06 0 4 20 4 20 4 12 4 20 28 30 31
786 1 1	294.081 0 4 20 28 29 31
786 2 0	2357.84 0 4 20 4 20 4 12 28 30 31
786 2 1	54.5552 0 4 12 13 15 31
786 3 0	451.534 0 4 12 28 30 31
786 3 1	428.472 0 4 20 28 29 31
786 4 0	719.9 0 4 20 28 30 31
786 4 1	54.7649 0 8 9 13 15 31
786 5 0	762.082 0 4 20 4 20 28 29 31
786 5 1	103.731 0 4 12 14 30 31
786 6 0	2935.27 0 4 20 4 20 4 12 4 20 28 29 31
786 6 1	99.4189 0 4 20 28 30 31
786 7 0	1421.31 0 4 20 4 20 4 0 4 12 14 15 31
786 7 1	90.6835 0 4 20 4 20 28 30 31
786 8 0	436.326 0 4 20 28 30 31
786 8 1	172.941 0 4 20 16 20 28 30 31
786 9 0	159.283 0 4 20 28 29 31
786 9 1	310.793 0 4 20 4 20 28 29 31
786 10 0	104.082 0 4 5 13 15 31
786 10 1	63.9163 0 4 20 22 23 31
786 11 0	1424.21 0 4 20 4 20 4 12 28 29 31
786 11 1	328.114 0 4 20 4 20 28 29 31
786 12 0	234.234 0 4 20 28 30 31
786 12 1	158.257 0 4 20 28 29 31
786 13 0	1270.77 0 4 20 4 20 28 29 31
786 13 1	466.641 0 4 20 28 30 31
786 14 0	2466.83 0 4 20 4 5 13 15 31
786 14 1	159.486 0 16 20 28 30 31
786 15 0	2099.64 0 4 12 4 20 28 30 31
786 15 1	81.0196 0 4 12 28 30 31
786 16 0	1047.58 0 4 6 4 20 28 29 31
786 16 1	215.543 0 4 20 28 30 31
786 17 0	986.709 0 4 20 4 12 13 15 31
786 17 1	184.721 0 4 20 4 12 14 15 31
786 18 0	1114.83 0 4 20 4 20 4 20 28 30 31
786 18 1	185.47 0 4 20 4 6 7 23 31
786 19 0	1664.81 0 4 20 4 20 28 30 31
786 19 1	1194.74 0 4 20 4 20 4 12 4 12 28 30 31
787 0 0	209.052 0 1 3 7 23 31
787 0 1	66.6795 0 1 5 7 23 31
787 1 0	41.9808 0 1 3 7 23 31
787 1 1	132.915 0 1 3 1 5 7 23 31
787 2 0	48.4824 0 1 3 7 23 31
787 2 1	75.9947 0 1 3 7 23 31
787 3 0	44.4716 0 1 5 7 23 31
787 3 1	47.5876 0 1 3 7 23 31
787 4 0	101.912 0 1 5 21 23 31
787 4 1	72.5413 0 1 3 7 23 31
787 5 0	227.51 0 1 5 1 5 21 23 31
787 5 1	65.6219 0 1 3 19 23 31
787 6 0	104.345 0 1 5 21 23 31
787 6 1	42.7646 0 4 5 7 23 31
787 7 0	114.559 0 1 5 7 23 31
787 7 1	68.5678 0 1 3 19 27 31
787 8 0	75.5905 0 1 3 7 23 31
787 8 1	80.0865 0 4 20 21 23 31
787 9 0	319.922 0 1 3 7 23 31
787 9 1	141.975 0 1 5 21 23 31
787 10 0	94.702 0 1 5 21 23 31
787 10 1	116.496 0 1 5 1 3 7 3 7 23 31
787 11 0	129.629 0 1 3 1 3 7 23 31
787 11 1	92.8598 0 1 5 7 6 7 5 7 23 31
787 12 0	99.6813 0 1 3 7 23 31
787 12 1	113.401 0 1 5 7 23 31
787 13 0	142.211 0 1 3 19 27 31
787 13 1	66.8723 0 1 3 7 23 31
787 14 0	63.5575 0 1 5 7 23 31
787 14 1	69.8717 0 1 5 21 23 31
787 15 0	84.8428 0 1 5 7 23 31
787 15 1	53.8028 0 1 5 7 23 31
787 16 0	73.1913 0 1 5 7 23 31
787 16 1	121.189 0 1 5 7 23 31
787 17 0	89.7303 0 1 3 7 23 31
787 17 1	79.9941 0 1 5 7 23 31
787 18 0	123.331 0 1 9 1 5 7 23 31
787 18 1	136.707 0 1 3 7 23 31
787 19 0	42.7242 0 1 3 1 3 19 27 31
787 19 1	250.583 0 1 3 7 5 7 23 31
788 0 0	103.876 0 16 20 28 30 31
788 0 1	154.118 0 16 20 28 30 31
788 1 0	118.312 0 1 5 21 20 28 29 31
788 1 1	98.7306 0 8 12 14 30 31
788 2 0	261.219 0 1 5 13 29 31
788 2 1	142.213 0 16 20 28 30 31
788 3 0	141.385 0 16 20 28 30 31
788 3 1	125.569 0 2 18 26 30 31
788 4 0	91.9434 0 16 20 28 30 31
788 4 1	163.196 0 2 18 19 18 26 30 31
788 5 0	342.098 0 1 5 13 29 31
788 5 1	398.898 0 1 17 1 0 2 10 26 27 31
788 6 0	53.5827 0 16 20 28 29 31
788 6 1	92.9337 0 2 18 26 30 31
788 7 0	91.8143 0 2 18 26 30 31
788 7 1	43.6482 0 2 18 26 27 31
788 8 0	78.264 0 16 20 28 30 31
788 8 1	300.202 0 16 20 28 20 16 20 28 20 28 30 31
788 9 0	61.3383 0 2 18 26 30 31
788 9 1	138.185 0 2 18 26 30 31
788 10 0	54.1293 0 16 20 28 30 31
788 10 1	112.338 0 8 12 28 20 28 30 31
788 11 0	645.345 0 1 0 2 18 26 27 31
788 11 1	131.686 0 2 18 26 30 31
788 12 0	91.8483 0 2 18 26 27 31
788 12 1	327.591 0 1 9 13 15 31
788 13 0	94.6771 0 16 20 28 30 31
788 13 1	144.516 0 16 20 28 30 31
788 14 0	925.846 0 1 5 13 12 28 20 28 20 28 20 28 30 31
788 14 1	153.098 0 1 0 16 20 22 30 31
788 15 0	66.3945 0 2 18 26 27 31
788 15 1	210.364 0 16 18 2 10 26 30 31
788 16 0	1120.91 0 1 5 13 12 28 30 31
788 16 1	279.274 0 1 5 1 0 2 18 26 30 31
788 17 0	55.3415 0 2 18 26 30 31
788 17 1	121.955 0 2 18 26 30 31
788 18 0	55.0282 0 2 18 26 30 31
788 18 1	248.184 0 1 9 8 12 28 30 28 30 31
788 19 0	47.9319 0 2 18 26 27 31
788 19 1	120.038 0 16 20 28 20 28 30 31
789 0 0	48.9076 0 4 20 21 29 31
789 0 1	78.5215 0 1 3 11 27 31
789 1 0	25.3307 0 2 3 7 23 31
789 1 1	78.1247 0 4 20 21 23 31
789 2 0	83.3444 0 16 20 28 29 31
789 2 1	147.962 0 1 17 21 23 31
789 3 0	120.597 0 4 20 28 29 31
789 3 1	141.615 0 2 18 19 23 31
789 4 0	349.463 0 16 20 4 6 7 23 31
789 4 1	46.6639 0 2 10 11 27 31
789 5 0	74.4436 0 1 3 11 27 31
789 5 1	111.82 0 2 18 26 30 31
789 6 0	37.6587 0 1 17 19 23 31
789 6 1	143.106 0 16 20 22 23 31
789 7 0	18.5798 0 4 20 28 30 31
789 7 1	153.454 0 1 17 16 20 28 30 31
789 8 0	452.576 0 4 20 21 20 21 23 31
789 8 1	107.086 0 16 18 16 20 4 6 7 23 31
789 9 0	138.068 0 4 20 21 23 31
789 9 1	84.1235 0 1 3 7 23 31
789 10 0	32.9015 0 16 17 19 23 31
789 10 1	54.8638 0 2 3 11 27 31
789 11 0	140.661 0 16 20 28 29 31
789 11 1	77.1389 0 1 3 7 23 31
789 12 0	62.8025 0 4 12 13 29 31
789 12 1	65.5547 0 16 20 21 29 31
789 13 0	54.8299 0 16 18 26 27 31
789 13 1	87.8612 0 16 17 19 27 31
789 14 0	119.513 0 4 20 21 23 31
789 14 1	65.9096 0 1 17 19 27 31
789 15 0	41.6942 0 16 20 28 30 31
789 15 1	32.4213 0 16 24 28 29 31
789 16 0	104.376 0 1 17 21 23 31
789 16 1	153.07 0 1 5 7 23 7 23 31
789 17 0	40.3327 0 8 12 13 15 31
789 17 1	52.8879 0 1 17 19 23 31
789 18 0	460.617 0 16 20 28 30 31
789 18 1	59.0346 0 16 17 19 23 31
789 19 0	217.665 0 4 20 21 23 31
789 19 1	84.8128 0 4 12 13 15 31
790 0 0	45.9916 0 8 10 14 30 31
790 0 1	84.7791 0 8 10 11 27 31
790 1 0	166.648 0 8 24 26 10 14 10 14 30 26 27 31
790 1 1	105.63 0 2 10 14 30 31
790 2 0	59.7332 0 8 10 14 30 31
790 2 1	206.817 0 8 10 14 10 14 30 31
790 3 0	192.129 0 8 10 14 10 14 30 31
790 3 1	60.9107 0 8 10 11 27 31
790 4 0	1323.24 0 8 24 16 20 28 29 31
790 4 1	40.4309 0 8 10 11 15 31
790 5 0	27.0732 0 8 10 14 30 31
790 5 1	45.2967 0 1 3 11 15 31
790 6 0	87.5595 0 8 10 14 30 31
790 6 1	156.379 0 8 24 26 30 31
790 7 0	209.996 0 8 10 14 30 31
790 7 1	153.701 0 8 24 26 30 31
790 8 0	99.4663 0 8 10 14 15 31
790 8 1	73.2453 0 8 10 11 15 31
790 9 0	764.57 0 16 20 21 29 31
790 9 1	79.236 0 8 10 14 15 31
790 10 0	90.8359 0 8 10 14 30 31
790 10 1	95.3805 0 16 24 26 30 31
790 11 0	20.1005 0 8 10 14 15 31
790 11 1	65.5365 0 8 10 26 30 31
790 12 0	121.387 0 8 10 14 30 31
790 12 1	234.476 0 8 24 8 10 14 15 31
790 13 0	435.603 0 8 24 26 10 14 10 14 30 31
790 13 1	279.855 0 8 24 8 24 26 30 31
790 14 0	225.364 0 16 20 28 30 31
790 14 1	138.925 0 8 24 28 29 31
790 15 0	1005.32 0 16 20 22 30 31
790 15 1	86.305 0 16 24 8 10 14 15 31
790 16 0	122.11 0 8 10 14 30 31
790 16 1	154.988 0 8 10 14 30 31
790 17 0	34.6133 0 8 10 14 30 31
790 17 1	53.7083 0 8 10 26 30 31
790 18 0	100.278 0 8 24 26 30 31
790 18 1	92.7846 0 8 10 11 15 31
790 19 0	114.41 0 8 10 14 15 31
790 19 1	330.011 0 16 20 16 24 26 30 31
791 0 0	2449.81 0 2 6 2 6 22 30 31
791 0 1	170.946 0 2 6 14 15 31
791 1 0	924.865 0 2 6 2 6 2 6 14 30 31
791 1 1	112.433 0 4 20 28 30 31
791 2 0	327.816 0 2 0 2 6 14 30 31
791 2 1	231.511 0 2 6 22 30 31
791 3 0	3828.39 0 2 6 2 6 2 0 2 6 2 10 2 6 2 6 2 6 7 23 31
791 3 1	195.297 0 2 6 2 6 4 6 14 15 31
791 4 0	2448.26 0 2 6 2 6 2 6 2 6 2 6 14 30 31
791 4 1	135.93 0 4 6 22 6 14 15 31
791 5 0	2856.88 0 2 6 2 6 2 6 2 6 22 30 31
791 5 1	117.788 0 2 6 14 30 31
791 6 0	2445.88 0 2 6 2 6 2 6 2 6 14 30 31
791 6 1	267.788 0 2 6 14 30 31
791 7 0	1239.36 0 2 6 22 23 31
791 7 1	125.826 0 2 6 4 12 28 30 31
791 8 0	3118.21 0 2 6 2 3 2 6 2 6 2 6 2 6 2 6 14 15 31
791 8 1	155.098 0 2 6 22 23 31
791 9 0	821.022 0 2 6 2 6 2 0 16 24 28 29 31
791 9 1	68.4138 0 4 12 28 29 31
791 10 0	191.019 0 2 6 14 15 31
791 10 1	242.897 0 2 6 2 6 14 30 22 30 31
791 11 0	516.45 0 2 6 14 15 31
791 11 1	309.423 0 2 6 2 6 2 6 14 30 31
791 12 0	2051.71 0 2 6 2 6 14 6 2 6 2 6 14 30 31
791 12 1	977.26 0 2 0 2 6 2 6 2 6 14 30 31
791 13 0	283.792 0 2 6 14 30 22 30 31
791 13 1	73.1176 0 2 6 14 30 31
791 14 0	22.9201 0 2 6 14 30 31
791 14 1	357.971 0 2 6 7 6 14 30 31
791 15 0	146.439 0 2 6 22 30 31
791 15 1	426.4 0 2 6 22 23 31
791 16 0	908.811 0 2 6 14 30 31
791 16 1	46.337 0 16 17 21 29 31
791 17 0	1255.52 0 2 0 2 6 2 6 14 30 31
791 17 1	355.406 0 4 6 2 6 14 30 31
791 18 0	804.813 0 2 6 14 30 31
791 18 1	200.204 0 2 6 14 15 31
791 19 0	436.978 0 2 6 2 6 22 23 31
791 19 1	79.1419 0 16 24 28 29 31
792 0 0	263.819 0 8 12 14 30 31
792 0 1	271.971 0 8 12 8 12 8 12 14 30 31
792 1 0	261.363 0 8 12 28 30 31
792 1 1	413.954 0 8 24 8 10 8 9 8 9 8 12 8 12 8 12 14 15 31
792 2 0	381.552 0 8 12 13 5 7 23 31
792 2 1	843.084 0 8 12 8 12 8 12 14 30 31
792 3 0	70.0741 0 8 12 13 15 31
792 3 1	523.005 0 8 9 8 9 8 9 8 12 8 12 28 30 31
792 4 0	152.247 0 8 12 8 12 28 30 31
792 4 1	113.608 0 8 9 11 15 31
792 5 0	154.493 0 8 12 13 5 7 23 31
792 5 1	129.64 0 8 24 28 30 31
792 6 0	234.575 0 8 12 13 29 31
792 6 1	954.391 0 8 9 8 12 8 12 8 10 8 12 8 12 13 15 31
792 7 0	460.101 0 8 12 14 15 31
792 7 1	158.346 0 4 12 8 10 8 12 14 30 31
792 8 0	976.66 0 8 12 8 12 28 29 31
792 8 1	39.5275 0 16 18 19 23 31
792 9 0	329.716 0 8 12 13 5 21 23 31
792 9 1	338.714 0 8 12 28 30 31
792 10 0	801.411 0 8 12 14 15 31
792 10 1	168.916 0 8 12 13 15 31
792 11 0	750.034 0 8 12 28 30 31
792 11 1	244.989 0 8 10 8 12 13 15 31
792 12 0	462.359 0 8 12 13 15 31
792 12 1	387.319 0 8 12 13 12 14 15 31
792 13 0	1205 0 8 9 8 12 8 12 8 12 13 15 31
792 13 1	512.526 0 8 12 8 12 8 9 13 15 31
792 14 0	246.242 0 8 12 13 5 7 5 7 23 31
792 14 1	115.344 0 8 12 13 15 31
792 15 0	112.374 0 8 9 8 12 28 30 31
792 15 1	182.038 0 1 5 7 23 31
792 16 0	604.068 0 8 12 28 30 31
792 16 1	303.04 0 4 12 28 30 31
792 17 0	173.419 0 8 12 28 30 31
792 17 1	236.698 0 8 9 13 12 14 15 31
792 18 0	364.153 0 8 9 8 9 8 12 13 15 31
792 18 1	430.77 0 8 9 8 9 8 9 8 12 28 30 31
792 19 0	522.442 0 8 12 8 12 14 30 31
792 19 1	546.737 0 8 9 13 5 13 5 21 23 31
793 0 0	41.2214 0 1 3 11 27 31
793 0 1	182.481 0 1 3 7 15 31
793 1 0	471.081 0 1 3 1 0 1 3 11 15 31
793 1 1	121.405 0 1 9 11 27 31
793 2 0	466.413 0 1 9 13 15 31
793 2 1	99.1774 0 1 9 11 27 31
793 3 0	1728.84 0 1 3 11 27 31
793 3 1	152.973 0 2 6 14 6 14 30 31
793 4 0	4881.86 0 1 5 1 3 1 3 1 3 1 3 1 9 1 3 1 3 19 27 31
793 4 1	203.65 0 1 3 19 27 31
793 5 0	3642.35 0 1 9 1 0 1 3 11 27 31
793 5 1	135.61 0 1 5 21 29 31
793 6 0	2071.67 0 1 9 1 5 21 29 31
793 6 1	397.121 0 1 9 1 3 11 15 31
793 7 0	1290.84 0 1 3 1 17 19 27 31
793 7 1	212.006 0 1 9 1 9 25 29 31
793 8 0	2787.29 0 1 9 1 3 1 9 1 5 1 9 1 3 11 27 31
793 8 1	113.791 0 1 9 11 27 31
793 9 0	3958.31 0 1 0 1 0 1 3 1 9 1 5 1 9 13 29 31
793 9 1	197.476 0 1 9 1 3 11 27 31
793 10 0	515.433 0 1 0 1 3 19 27 31
793 10 1	412.953 0 1 0 1 3 19 27 31
793 11 0	1449.23 0 1 3 1 3 1 9 13 15 31
793 11 1	299.473 0 1 3 19 27 31
793 12 0	2125.28 0 1 17 1 3 1 5 21 23 31
793 12 1	237.427 0 16 17 1 3 11 27 31
793 13 0	239.264 0 1 17 21 23 31
793 13 1	226.858 0 1 9 1 5 21 29 31
793 14 0	2852.51 0 1 3 1 3 7 23 31
793 14 1	465.158 0 1 3 1 3 1 9 1 9 13 15 31
793 15 0	73.8567 0 1 9 13 29 31
793 15 1	380.454 0 8 9 1 5 1 3 1 5 21 29 31
793 16 0	181.754 0 1 3 19 27 31
793 16 1	309.666 0 1 17 1 9 25 27 31
793 17 0	3183.93 0 1 3 1 9 1 9 1 0 1 9 11 27 31
793 17 1	127.131 0 1 3 19 27 31
793 18 0	331.398 0 1 3 11 27 31
793 18 1	97.8681 0 1 9 13 5 21 29 31
793 19 0	1351.72 0 1 3 1 17 19 27 31
793 19 1	481.368 0 1 9 1 3 1 3 19 27 31
794 0 0	1084.11 0 8 10 8 10 8 9 13 15 31
794 0 1	172.899 0 8 9 13 29 31
794 1 0	5191.11 0 8 9 8 10 8 10 8 10 11 27 31
794 1 1	152.479 0 8 9 25 9 8 10 14 30 31
794 2 0	1570.05 0 8 9 25 29 31
794 2 1	46.6783 0 2 18 26 27 31
794 3 0	3842.68 0 8 12 8 12 8 10 14 15 31
794 3 1	535.653 0 1 0 8 12 8 12 13 15 7 23 31
794 4 0	3422.29 0 8 12 8 12 8 10 8 10 8 12 28 30 31
794 4 1	63.3312 0 1 0 8 24 26 27 31
794 5 0	1886.2 0 8 12 8 12 13 15 31
794 5 1	136.608 0 2 18 2 18 26 27 31
794 6 0	2320.41 0 8 12 8 9 8 10 8 10 26 30 31
794 6 1	119.209 0 2 18 26 27 31
794 7 0	263.382 0 8 12 14 30 31
794 7 1	97.406 0 8 24 26 27 31
794 8 0	289.369 0 8 12 28 30 31
794 8 1	522.183 0 8 12 8 10 14 15 31
794 9 0	355.643 0 8 12 13 15 31
794 9 1	179.838 0 2 10 8 12 14 30 31
794 10 0	3874.4 0 8 9 8 12 8 9 8 12 13 29 31
794 10 1	351.563 0 8 12 13 15 31
794 11 0	2272.85 0 8 10 8 24 8 10 8 9 13 29 31
794 11 1	138.299 0 8 12 14 15 31
794 12 0	582.498 0 8 10 26 30 31
794 12 1	311.424 0 8 24 8 24 26 27 31
794 13 0	6649.36 0 8 0 8 12 8 9 8 10 8 12 8 9 8 12 8 0 8 9 8 12 13 15 31
794 13 1	74.2332 0 8 9 13 29 31
794 14 0	138.286 0 8 12 14 15 31
794 14 1	43.298 0 2 10 26 27 31
794 15 0	624.367 0 8 12 8 12 13 29 31
794 15 1	118.696 0 8 12 13 29 28 29 31
794 16 0	2390.06 0 8 9 8 12 13 15 31
794 16 1	137.161 0 2 18 2 18 22 23 31
794 17 0	393.967 0 8 9 8 12 28 29 31
794 17 1	301.049 0 8 24 8 12 28 29 31
794 18 0	2697.47 0 8 12 14 30 31
794 18 1	70.883 0 8 10 26 27 31
794 19 0	4605.96 0 8 12 8 12 8 0 8 12 8 24 28 29 31
794 19 1	362.191 0 8 10 8 12 13 15 31
795 0 0	40.0919 0 4 5 21 29 31
795 0 1	93.3476 0 8 9 13 15 31
795 1 0	53.467 0 1 5 21 23 31
795 1 1	154.888 0 4 5 21 29 31
795 2 0	50.1575 0 4 5 21 29 31
795 2 1	199.62 0 1 5 13 15 31
795 3 0	48.2576 0 4 5 21 29 31
795 3 1	77.3705 0 1 5 13 29 31
795 4 0	53.0306 0 4 5 13 29 31
795 4 1	72.6711 0 4 0 2 18 22 30 31
795 5 0	45.187 0 4 5 21 29 31
795 5 1	78.456 0 1 5 13 15 31
795 6 0	43.2967 0 1 5 13 29 31
795 6 1	76.3053 0 8 24 28 29 31
795 7 0	43.7585 0 1 5 21 29 31
795 7 1	89.9479 0 8 24 28 29 31
795 8 0	66.4569 0 1 5 13 29 31
795 8 1	64.906 0 4 5 21 23 31
795 9 0	29.1237 0 4 5 21 23 31
795 9 1	104.382 0 4 5 13 15 31
795 10 0	35.8114 0 4 5 13 29 31
795 10 1	33.8776 0 4 5 21 29 31
795 11 0	74.3664 0 1 5 13 15 31
795 11 1	54.9948 0 1 5 21 29 31
795 12 0	37.4569 0 1 5 13 15 31
795 12 1	80.7579 0 8 24 28 29 31
795 13 0	37.0509 0 4 5 21 29 31
795 13 1	109.179 0 4 5 13 9 13 15 31
795 14 0	33.1013 0 4 5 13 15 31
795 14 1	129.293 0 1 5 13 29 31
795 15 0	61.3032 0 4 5 13 5 13 29 31
795 15 1	122.729 0 1 9 1 5 13 15 31
795 16 0	55.8711 0 4 5 13 29 31
795 16 1	111.295 0 1 5 13 15 31
795 17 0	47.2012 0 1 5 21 29 31
795 17 1	117.675 0 1 5 13 29 31
795 18 0	35.9496 0 4 5 13 15 31
795 18 1	107.489 0 4 5 13 29 31
795 19 0	26.4805 0 4 5 21 29 31
795 19 1	77.4191 0 4 5 21 29 31
796 0 0	51.6381 0 1 3 11 15 31
796 0 1	127.649 0 16 17 19 27 31
796 1 0	65.6924 0 1 3 11 27 31
796 1 1	52.3716 0 4 5 7 23 31
796 2 0	53.2926 0 1 3 7 15 31
796 2 1	71.405 0 2 3 11 15 31
796 3 0	50.1972 0 2 3 7 23 31
796 3 1	178.756 0 1 3 7 23 31
796 4 0	35.4023 0 2 3 7 15 31
796 4 1	143.426 0 1 3 7 23 31
796 5 0	29.6605 0 1 3 7 15 31
796 5 1	83.737 0 1 3 7 15 31
796 6 0	47.33 0 1 3 11 15 31
796 6 1	133.434 0 1 3 7 23 31
796 7 0	48.5632 0 1 3 7 15 31
796 7 1	58.8875 0 2 6 7 23 31
796 8 0	64.8612 0 1 3 7 23 31
796 8 1	101.616 0 1 3 7 23 31
796 9 0	28.1071 0 1 3 7 15 31
796 9 1	120.566 0 1 3 11 27 31
796 10 0	73.8434 0 8 12 28 30 31
796 10 1	82.4712 0 1 3 11 15 31
796 11 0	119.448 0 1 0 1 3 7 15 31
796 11 1	185.044 0 1 3 1 3 7 15 31
796 12 0	47.1045 0 1 3 11 15 31
796 12 1	79.0152 0 1 3 11 27 31
796 13 0	90.5512 0 1 3 7 15 31
796 13 1	175.622 0 1 17 19 3 7 23 31
796 14 0	39.288 0 1 3 7 15 31
796 14 1	131.415 0 2 0 1 3 11 15 31
796 15 0	69.986 0 1 3 7 15 31
796 15 1	157.046 0 4 12 14 15 31
796 16 0	125.367 0 1 3 11 15 31
796 16 1	41.5916 0 1 9 11 15 31
796 17 0	35.1763 0 1 3 7 15 31
796 17 1	77.9439 0 1 3 11 15 31
796 18 0	24.9825 0 1 3 11 15 31
796 18 1	95.0129 0 1 3 11 27 31
796 19 0	45.2347 0 1 3 7 23 31
796 19 1	159.129 0 1 3 7 15 31
797 0 0	145.417 0 2 10 11 10 11 15 31
797 0 1	73.4171 0 2 18 22 30 31
797 1 0	84.7206 0 2 10 2 10 8 10 14 15 31
797 1 1	129.613 0 2 10 14 15 31
797 2 0	57.5969 0 16 17 21 29 31
797 2 1	112.073 0 2 0 2 10 14 15 31
797 3 0	142.106 0 2 10 11 15 31
797 3 1	37.496 0 8 12 14 15 31
797 4 0	56.8923 0 2 10 11 15 31
797 4 1	102.511 0 8 12 14 30 31
797 5 0	179.38 0 8 10 11 15 31
797 5 1	46.5959 0 2 10 11 15 31
797 6 0	117.882 0 2 10 14 15 31
797 6 1	57.4971 0 2 10 11 15 31
797 7 0	274.981 0 2 10 14 15 31
797 7 1	71.4177 0 8 10 11 15 31
797 8 0	55.4636 0 2 10 14 15 31
797 8 1	245.238 0 2 10 11 15 31
797 9 0	59.0183 0 8 10 11 15 31
797 9 1	132.717 0 2 10 11 15 31
797 10 0	141.375 0 2 10 11 15 31
797 10 1	190.557 0 2 6 2 10 11 15 31
797 11 0	107.169 0 2 10 11 15 31
797 11 1	148.682 0 16 17 21 29 31
797 12 0	183.583 0 2 10 11 15 31
797 12 1	140.052 0 2 10 11 10 14 15 31
797 13 0	25.1344 0 2 10 14 15 31
797 13 1	39.9274 0 2 10 14 15 31
797 14 0	145.899 0 2 10 11 15 31
797 14 1	80.1727 0 2 10 11 15 31
797 15 0	217.925 0 8 10 11 15 31
797 15 1	75.9665 0 2 10 11 15 31
797 16 0	77.8472 0 8 10 11 15 31
797 16 1	70.9814 0 4 6 7 15 31
797 17 0	145.276 0 8 10 14 15 31
797 17 1	234.946 0 2 10 11 15 31
797 18 0	75.1717 0 2 10 11 15 31
797 18 1	139.972 0 2 10 11 15 31
797 19 0	563.261 0 2 10 11 15 31
797 19 1	110.15 0 8 10 11 15 31
798 0 0	53.768 0 16 24 26 24 25 29 31
798 0 1	109.589 0 2 18 19 23 31
798 1 0	102.091 0 2 18 26 24 25 24 25 29 31
798 1 1	153.33 0 2 0 16 24 25 29 31
798 2 0	90.8615 0 2 3 19 18 22 23 31
798 2 1	221.992 0 2 18 26 30 31
798 3 0	77.349 0 2 18 26 24 25 29 31
798 3 1	127.537 0 2 18 19 23 31
798 4 0	119.689 0 2 18 19 23 31
798 4 1	140.742 0 2 18 19 27 31
798 5 0	55.9408 0 2 18 26 30 31
798 5 1	102.265 0 2 18 19 23 31
798 6 0	47.5703 0 2 18 19 23 31
798 6 1	93.4213 0 2 18 22 23 31
798 7 0	87.3282 0 2 18 22 18 19 23 31
798 7 1	188.672 0 2 18 26 30 31
798 8 0	93.6038 0 2 18 26 24 25 29 31
798 8 1	135.373 0 16 24 25 9 25 29 31
798 9 0	38.8424 0 16 24 25 29 31
798 9 1	143.475 0 2 18 19 23 31
798 10 0	78.2815 0 2 18 19 23 31
798 10 1	98.4605 0 16 24 25 29 31
798 11 0	53.1157 0 2 18 22 30 31
798 11 1	175.927 0 2 18 26 30 31
798 12 0	67.0586 0 2 18 19 23 31
