49 14 1	39.9621 0 8 9 13 15
49 15 0	28.421 0 8 12 13 15
49 15 1	84.7423 0 1 9 8 12 14 15
49 16 0	28.2774 0 1 3 7 15
49 16 1	72.2596 0 1 3 11 15
49 17 0	15.1817 0 8 12 14 15
49 17 1	71.6138 0 1 9 13 12 14 15
49 18 0	10.1966 0 2 6 7 15
49 18 1	52.6907 0 1 3 7 15
49 19 0	11.9208 0 8 12 14 15
49 19 1	74.6788 0 8 10 14 15
50 0 0	402.284 0 2 3 7 15
50 0 1	110.435 0 2 6 7 15
50 1 0	36.6076 0 2 10 14 15
50 1 1	40.8064 0 2 3 7 15
50 2 0	46.9081 0 2 3 7 15
50 2 1	130.589 0 2 3 7 15
50 3 0	804.842 0 2 3 7 15
50 3 1	152.077 0 2 3 2 3 11 15
50 4 0	104.653 0 2 6 7 15
50 4 1	40.756 0 2 3 7 15
50 5 0	116.779 0 2 3 7 15
50 5 1	115.84 0 2 10 14 15
50 6 0	481.356 0 2 3 7 15
50 6 1	171.793 0 2 3 7 15
50 7 0	134.456 0 2 6 7 15
50 7 1	67.4919 0 2 3 7 15
50 8 0	63.5109 0 2 6 7 15
50 8 1	344.559 0 2 3 7 15
50 9 0	83.445 0 2 3 7 15
50 9 1	103.943 0 4 0 2 3 7 15
50 10 0	567.322 0 2 3 7 15
50 10 1	98.1937 0 2 3 7 15
50 11 0	993.256 0 2 3 7 15
50 11 1	47.0612 0 2 0 4 12 13 15
50 12 0	29.4163 0 2 3 7 15
50 12 1	95.2083 0 2 0 2 3 7 15
50 13 0	368.642 0 2 3 7 15
50 13 1	208.608 0 2 3 7 15
50 14 0	347.168 0 2 3 7 15
50 14 1	279.338 0 2 3 7 15
50 15 0	423.874 0 2 3 7 15
50 15 1	285.293 0 2 10 14 15
50 16 0	167.454 0 2 3 7 15
50 16 1	277.17 0 2 0 2 3 7 15
50 17 0	37.4266 0 2 3 7 15
50 17 1	94.5422 0 2 0 2 6 14 15
50 18 0	62.8825 0 2 3 7 15
50 18 1	75.1092 0 2 3 7 15
50 19 0	366.72 0 2 0 2 3 7 15
50 19 1	61.9128 0 2 10 11 15
51 0 0	531.116 0 2 3 7 15
51 0 1	173.846 0 2 6 7 15
51 1 0	50.6797 0 2 6 7 15
51 1 1	165.673 0 2 6 2 6 7 15
51 2 0	166.148 0 2 3 7 15
51 2 1	52.5131 0 4 12 13 15
51 3 0	185.414 0 2 6 7 15
51 3 1	110.664 0 2 6 7 15
51 4 0	161.972 0 2 6 7 15
51 4 1	314.844 0 8 0 2 0 2 6 7 15
51 5 0	62.1368 0 2 3 7 15
51 5 1	27.0619 0 2 3 7 15
51 6 0	168.73 0 2 3 7 15
51 6 1	116.603 0 8 10 2 3 7 15
51 7 0	47.7191 0 2 6 7 15
51 7 1	78.959 0 2 0 2 3 7 15
51 8 0	268.304 0 2 6 7 15
51 8 1	124.249 0 1 3 7 15
51 9 0	175.001 0 2 6 7 15
51 9 1	84.3038 0 2 3 7 15
51 10 0	283.674 0 2 6 7 15
51 10 1	301.941 0 8 10 2 6 7 15
51 11 0	141.9 0 2 3 7 15
51 11 1	197.931 0 2 3 7 5 7 15
51 12 0	17.0313 0 2 3 7 15
51 12 1	250.432 0 8 12 8 12 14 15
51 13 0	25.9849 0 2 3 7 15
51 13 1	139.498 0 2 10 2 6 7 15
51 14 0	174.308 0 2 6 7 15
51 14 1	104.564 0 2 3 2 3 7 15
51 15 0	15.9785 0 2 6 7 15
51 15 1	55.1431 0 2 6 7 15
51 16 0	121.526 0 2 6 7 15
51 16 1	49.8313 0 2 3 7 15
51 17 0	61.1121 0 2 6 7 15
51 17 1	113.792 0 2 6 2 6 7 15
51 18 0	31.5716 0 8 12 14 15
51 18 1	155.063 0 8 10 2 3 7 15
51 19 0	49.8104 0 2 6 7 15
51 19 1	116.023 0 2 3 7 15
52 0 0	1093.73 0 4 0 4 0 4 5 13 15
52 0 1	134.454 0 2 3 7 15
52 1 0	21.1982 0 2 3 11 15
52 1 1	202.501 0 2 3 11 15
52 2 0	32.594 0 2 3 11 15
52 2 1	125.258 0 4 0 2 3 11 15
52 3 0	240.479 0 4 12 14 15
52 3 1	159.53 0 4 5 7 15
52 4 0	1689.34 0 4 12 14 15
52 4 1	81.6072 0 2 3 11 15
52 5 0	31.5261 0 2 3 11 15
52 5 1	114.53 0 2 3 11 15
52 6 0	2249.51 0 4 0 2 3 11 15
52 6 1	249.505 0 2 0 4 0 2 3 11 15
52 7 0	17.1552 0 2 3 11 15
52 7 1	118.827 0 2 3 11 15
52 8 0	1337.24 0 4 0 4 0 2 3 7 15
52 8 1	76.3624 0 2 3 11 15
52 9 0	37.7846 0 2 3 11 15
52 9 1	67.1003 0 2 3 7 15
52 10 0	79.6463 0 2 3 11 15
52 10 1	52.451 0 2 3 11 15
52 11 0	573.952 0 4 6 14 15
52 11 1	95.746 0 2 3 11 15
52 12 0	27.5036 0 2 3 11 15
52 12 1	46.8389 0 2 3 11 15
52 13 0	37.4489 0 2 3 11 15
52 13 1	107.204 0 2 3 11 15
52 14 0	29.9285 0 2 3 11 15
52 14 1	215.835 0 8 9 11 15
52 15 0	29.6703 0 2 3 11 15
52 15 1	73.108 0 2 3 11 15
52 16 0	270.649 0 4 0 2 3 11 15
52 16 1	53.9489 0 2 3 11 15
52 17 0	3219.82 0 4 0 4 0 4 0 4 6 14 15
52 17 1	235.669 0 2 3 11 15
52 18 0	34.3653 0 2 3 11 15
52 18 1	258.085 0 4 12 14 15
52 19 0	21.0193 0 2 3 11 15
52 19 1	52.3089 0 4 5 13 15
53 0 0	30.4377 0 1 5 7 15
53 0 1	90.0835 0 1 5 7 15
53 1 0	25.0928 0 1 5 7 15
53 1 1	40.1761 0 1 3 7 15
53 2 0	28.1536 0 1 3 7 15
53 2 1	64.5042 0 1 5 7 15
53 3 0	37.0063 0 1 5 7 15
53 3 1	98.4603 0 1 5 13 15
53 4 0	17.0967 0 1 5 13 15
53 4 1	89.7915 0 1 5 13 15
53 5 0	39.2893 0 1 5 7 15
53 5 1	44.0863 0 1 5 7 15
53 6 0	33.2259 0 1 5 7 15
53 6 1	86.6626 0 1 3 11 15
53 7 0	22.7546 0 1 5 7 15
53 7 1	39.7677 0 4 5 13 15
53 8 0	15.4628 0 8 10 14 15
53 8 1	66.3257 0 1 5 7 15
53 9 0	31.0544 0 1 5 7 15
53 9 1	47.9426 0 1 5 13 15
53 10 0	46.5728 0 1 5 7 15
53 10 1	53.2615 0 1 3 11 15
53 11 0	38.1783 0 1 5 7 15
53 11 1	33.9162 0 1 5 13 15
53 12 0	49.8382 0 1 5 13 15
53 12 1	87.8015 0 1 5 7 15
53 13 0	41.9827 0 1 5 7 15
53 13 1	53.5234 0 1 5 7 15
53 14 0	20.693 0 4 5 7 15
53 14 1	77.5428 0 1 5 13 15
53 15 0	44.1816 0 1 5 13 15
53 15 1	61.2973 0 1 5 7 15
53 16 0	17.5812 0 1 5 7 15
53 16 1	97.6319 0 1 5 7 15
53 17 0	75.2507 0 1 5 7 15
53 17 1	106.131 0 1 5 7 15
53 18 0	25.5006 0 1 5 13 15
53 18 1	82.2733 0 4 5 7 5 7 15
53 19 0	30.6345 0 1 5 13 15
53 19 1	81.3827 0 1 5 7 15
54 0 0	48.6588 0 4 6 7 15
54 0 1	71.5075 0 2 10 11 15
54 1 0	37.4958 0 2 6 7 15
54 1 1	56.7838 0 1 3 7 15
54 2 0	47.2309 0 2 6 7 15
54 2 1	52.9654 0 2 6 14 15
54 3 0	35.4755 0 2 3 7 15
54 3 1	109.006 0 4 12 13 15
54 4 0	58.4876 0 2 6 7 15
54 4 1	80.6565 0 2 3 11 15
54 5 0	33.6159 0 2 6 14 15
54 5 1	29.2921 0 4 5 13 15
54 6 0	29.3446 0 8 10 11 15
54 6 1	73.8306 0 2 10 11 15
54 7 0	29.5115 0 2 6 7 15
54 7 1	102.542 0 2 6 7 15
54 8 0	43.9352 0 2 6 14 15
54 8 1	97.1171 0 4 6 2 6 14 15
54 9 0	21.6675 0 4 6 7 15
54 9 1	51.1794 0 4 6 7 15
54 10 0	42.84 0 2 6 7 15
54 10 1	51.8954 0 2 6 7 15
54 11 0	52.0686 0 4 6 7 15
54 11 1	67.2763 0 2 6 7 15
54 12 0	18.9229 0 2 10 11 15
54 12 1	71.4528 0 1 5 13 15
54 13 0	43.7149 0 4 6 7 15
54 13 1	124.616 0 1 0 2 10 11 15
54 14 0	32.734 0 2 6 7 15
54 14 1	63.8713 0 2 10 11 15
54 15 0	26.5122 0 2 10 11 15
54 15 1	115.52 0 2 10 11 15
54 16 0	33.2457 0 2 6 7 15
54 16 1	124.058 0 4 6 7 15
54 17 0	44.0772 0 2 6 7 15
54 17 1	57.3166 0 2 6 7 15
54 18 0	32.8475 0 4 6 7 15
54 18 1	73.7466 0 4 12 13 15
54 19 0	38.345 0 2 6 7 15
54 19 1	115.434 0 4 6 7 15
55 0 0	29.8755 0 8 9 13 15
55 0 1	43.2776 0 8 9 13 15
55 1 0	40.2842 0 8 9 13 15
55 1 1	63.6844 0 8 9 13 15
55 2 0	79.0207 0 8 9 13 15
55 2 1	52.7351 0 8 9 11 15
55 3 0	58.8219 0 8 9 11 15
55 3 1	38.5376 0 8 10 14 15
55 4 0	22.1753 0 8 9 11 15
55 4 1	39.0837 0 1 9 13 15
55 5 0	99.679 0 8 9 11 15
55 5 1	91.3413 0 1 3 7 15
55 6 0	28.7425 0 8 9 11 15
55 6 1	58.0384 0 8 9 13 15
55 7 0	43.1575 0 8 9 13 15
55 7 1	61.7881 0 8 9 13 15
55 8 0	16.3527 0 8 9 11 15
55 8 1	72.0177 0 2 3 7 15
55 9 0	13.9034 0 8 9 13 15
55 9 1	58.8591 0 8 9 11 15
55 10 0	23.6609 0 2 3 7 15
55 10 1	54.8769 0 8 9 13 15
55 11 0	29.4734 0 8 9 13 15
55 11 1	26.0448 0 1 9 13 15
55 12 0	36.0458 0 8 9 11 15
55 12 1	51.5438 0 8 12 14 15
55 13 0	66.0504 0 8 9 11 15
55 13 1	25.826 0 8 9 13 15
55 14 0	22.5099 0 8 9 13 15
55 14 1	66.2472 0 8 9 11 15
55 15 0	53.1771 0 8 9 13 15
55 15 1	13.2283 0 2 3 7 15
55 16 0	25.6085 0 8 9 13 15
55 16 1	42.7826 0 1 9 13 15
55 17 0	27.0518 0 8 9 13 15
55 17 1	76.9607 0 8 12 13 15
55 18 0	31.4963 0 8 9 11 15
55 18 1	45.2145 0 8 9 13 15
55 19 0	23.8421 0 8 9 13 15
55 19 1	55.2006 0 2 3 7 15
56 0 0	37.8066 0 4 6 7 15
56 0 1	66.148 0 4 5 13 15
56 1 0	31.0914 0 4 5 13 15
56 1 1	43.8491 0 4 12 13 15
56 2 0	53.8006 0 4 6 14 15
56 2 1	59.4537 0 4 6 14 15
56 3 0	24.6387 0 1 5 13 15
56 3 1	35.0336 0 4 6 14 15
56 4 0	14.8788 0 4 12 13 15
56 4 1	96.2096 0 4 6 14 15
56 5 0	22.6158 0 4 12 13 15
56 5 1	53.3484 0 4 5 13 15
56 6 0	28.9928 0 4 6 7 15
56 6 1	27.4256 0 8 9 13 5 13 15
56 7 0	17.7608 0 4 5 7 15
56 7 1	85.7671 0 4 6 14 15
56 8 0	31.3039 0 4 12 13 15
56 8 1	61.3872 0 4 6 14 15
56 9 0	40.1424 0 4 5 13 15
56 9 1	63.7999 0 4 12 13 15
56 10 0	24.7168 0 4 5 13 15
56 10 1	73.2828 0 4 6 4 5 13 15
56 11 0	24.6138 0 4 5 13 15
56 11 1	77.7578 0 4 12 13 15
56 12 0	16.2338 0 4 6 14 15
56 12 1	41.1502 0 4 12 13 15
56 13 0	24.3796 0 4 5 13 15
56 13 1	33.54 0 4 12 13 15
56 14 0	35.704 0 4 6 7 15
56 14 1	90.329 0 1 5 13 15
56 15 0	16.8444 0 4 5 13 15
56 15 1	69.0585 0 1 9 1 5 13 15
56 16 0	46.0638 0 4 6 7 15
56 16 1	58.0201 0 4 6 14 15
56 17 0	32.9162 0 4 6 14 15
56 17 1	33.4646 0 1 9 13 15
56 18 0	41.6715 0 4 6 14 15
56 18 1	51.6024 0 4 5 13 15
56 19 0	36.2277 0 4 6 7 15
56 19 1	48.1379 0 4 12 13 15
57 0 0	11.2301 0 2 3 7 15
57 0 1	80.4206 0 2 3 7 15
57 1 0	26.4182 0 2 3 7 15
57 1 1	107.563 0 2 3 7 15
57 2 0	64.445 0 2 3 7 15
57 2 1	73.8577 0 2 6 7 15
57 3 0	112.979 0 2 6 7 15
57 3 1	76.3591 0 2 6 7 15
57 4 0	31.7223 0 2 3 7 15
57 4 1	152.79 0 2 6 7 15
57 5 0	51.9139 0 2 3 7 15
57 5 1	58.5621 0 2 6 7 15
57 6 0	44.2561 0 2 3 7 15
57 6 1	107.902 0 2 6 7 15
57 7 0	29.9249 0 8 12 13 15
57 7 1	93.3536 0 2 6 7 15
57 8 0	26.5291 0 2 6 7 15
57 8 1	69.7101 0 2 3 7 15
57 9 0	25.8878 0 2 6 7 15
57 9 1	65.4353 0 2 6 7 15
57 10 0	17.5475 0 2 3 7 15
57 10 1	55.9724 0 2 6 7 15
57 11 0	69.2068 0 2 6 7 15
57 11 1	44.2081 0 2 3 7 15
57 12 0	81.7466 0 2 3 7 15
57 12 1	84.8348 0 2 6 7 15
57 13 0	24.1831 0 2 3 7 15
57 13 1	89.1994 0 2 3 7 15
57 14 0	25.6448 0 2 3 7 15
57 14 1	74.9063 0 2 3 7 15
57 15 0	54.2374 0 2 6 7 15
57 15 1	135.498 0 2 3 7 15
57 16 0	11.6004 0 2 3 7 15
57 16 1	74.8922 0 2 3 7 15
57 17 0	28.7635 0 2 6 7 15
57 17 1	57.0306 0 4 5 7 15
57 18 0	7.39586 0 2 6 7 15
57 18 1	34.1546 0 2 3 7 15
57 19 0	85.861 0 2 3 7 15
57 19 1	79.035 0 2 3 7 15
58 0 0	24.5958 0 4 6 14 15
58 0 1	57.2383 0 4 5 7 15
58 1 0	42.8341 0 2 6 14 15
58 1 1	67.7306 0 4 6 7 15
58 2 0	27.1232 0 4 6 7 15
58 2 1	49.6168 0 4 6 7 15
58 3 0	37.6979 0 4 5 7 15
58 3 1	49.568 0 8 10 14 15
58 4 0	29.8508 0 4 6 2 3 7 15
58 4 1	55.3364 0 4 5 13 15
58 5 0	29.4476 0 4 6 14 15
58 5 1	67.1578 0 4 5 7 15
58 6 0	25.5062 0 4 5 7 15
58 6 1	76.0616 0 4 5 7 15
58 7 0	19.7353 0 4 5 7 15
58 7 1	54.2392 0 4 5 7 15
58 8 0	37.7759 0 4 6 14 15
58 8 1	87.8408 0 4 6 14 15
58 9 0	27.4906 0 4 5 7 15
58 9 1	63.1755 0 8 10 14 15
58 10 0	30.7952 0 4 6 14 15
58 10 1	22.6569 0 8 12 14 15
58 11 0	16.866 0 4 6 7 15
58 11 1	60.026 0 8 10 2 6 14 15
58 12 0	14.2399 0 2 6 7 15
58 12 1	70.0189 0 2 6 14 15
58 13 0	26.6097 0 4 6 14 15
58 13 1	36.3461 0 4 5 13 15
58 14 0	18.4195 0 4 6 7 15
58 14 1	74.6619 0 4 5 13 15
58 15 0	28.2976 0 8 12 14 15
58 15 1	62.7872 0 4 6 14 15
58 16 0	20.0491 0 4 5 13 15
58 16 1	54.8023 0 4 6 14 15
58 17 0	23.8471 0 4 6 7 15
58 17 1	54.2286 0 4 5 7 15
58 18 0	30.8456 0 4 5 7 15
58 18 1	49.5723 0 4 6 14 15
58 19 0	19.2624 0 4 5 7 15
58 19 1	47.9127 0 2 6 7 15
59 0 0	16.8421 0 1 9 11 15
59 0 1	58.454 0 4 5 13 15
59 1 0	36.59 0 1 9 11 15
59 1 1	35.8081 0 1 5 1 3 11 15
59 2 0	103.686 0 1 9 11 15
59 2 1	97.1492 0 1 9 11 15
59 3 0	38.5545 0 1 9 11 15
59 3 1	79.0359 0 1 9 11 15
59 4 0	246.807 0 1 9 11 15
59 4 1	44.9166 0 1 9 13 15
59 5 0	57.0988 0 1 9 11 15
59 5 1	275.243 0 1 0 1 9 11 15
59 6 0	75.1343 0 1 5 7 15
59 6 1	97.4432 0 1 5 7 15
59 7 0	26.9476 0 1 9 11 15
59 7 1	104.012 0 1 5 1 9 11 15
59 8 0	140.083 0 1 9 11 15
59 8 1	116.12 0 1 9 1 9 11 15
59 9 0	37.9797 0 1 5 13 15
59 9 1	83.7805 0 1 0 1 3 11 15
59 10 0	91.8324 0 1 9 11 15
59 10 1	46.2767 0 1 3 11 15
59 11 0	76.6521 0 1 3 11 15
59 11 1	123.302 0 1 9 11 15
59 12 0	182.478 0 1 9 11 15
59 12 1	61.8201 0 1 9 11 15
59 13 0	100.072 0 1 9 11 15
59 13 1	88.3237 0 1 5 13 15
59 14 0	237.264 0 1 9 11 15
59 14 1	107.958 0 1 9 11 15
59 15 0	50.5301 0 1 9 11 15
59 15 1	119.254 0 1 9 11 15
59 16 0	107.551 0 1 9 11 15
59 16 1	114.011 0 1 5 13 15
59 17 0	23.1457 0 1 9 11 15
59 17 1	19.6542 0 4 5 7 15
59 18 0	273.072 0 1 9 11 15
59 18 1	52.495 0 1 9 11 15
59 19 0	119.681 0 1 9 11 15
59 19 1	81.0166 0 1 9 11 15
60 0 0	35.43 0 2 6 14 15
60 0 1	81.7896 0 2 10 11 15
60 1 0	13.2668 0 2 10 14 15
60 1 1	29.3826 0 4 6 7 15
60 2 0	23.3951 0 2 6 7 15
60 2 1	71.4535 0 2 6 14 15
60 3 0	20.0882 0 2 6 14 15
60 3 1	42.8023 0 1 3 7 15
60 4 0	34.0888 0 4 6 14 15
60 4 1	49.3704 0 2 6 14 15
60 5 0	11.0242 0 2 6 7 15
60 5 1	41.643 0 2 3 11 15
60 6 0	12.8802 0 4 6 7 15
60 6 1	27.5754 0 2 6 14 15
60 7 0	28.4412 0 2 6 7 15
60 7 1	72.6096 0 1 3 7 15
60 8 0	22.9502 0 2 6 14 15
60 8 1	67.0305 0 4 6 7 15
60 9 0	27.991 0 4 6 7 15
60 9 1	59.8109 0 4 6 14 15
60 10 0	18.1093 0 2 6 7 15
60 10 1	41.7047 0 2 3 7 15
60 11 0	21.3262 0 4 6 14 15
60 11 1	15.3479 0 4 6 14 15
60 12 0	28.4704 0 4 6 14 15
60 12 1	53.4615 0 2 6 14 15
60 13 0	17.7664 0 2 6 14 15
60 13 1	80.4221 0 4 6 7 15
60 14 0	24.3973 0 4 6 14 15
60 14 1	80.9521 0 2 6 7 15
60 15 0	32.4131 0 2 6 7 15
60 15 1	43.0115 0 2 6 7 15
60 16 0	35.8027 0 2 6 7 15
60 16 1	43.2619 0 2 6 14 15
60 17 0	20.6343 0 2 6 14 15
60 17 1	80.1968 0 4 6 14 15
60 18 0	27.5762 0 2 6 14 15
60 18 1	38.275 0 2 6 14 15
60 19 0	28.7835 0 4 6 7 15
60 19 1	44.4338 0 1 3 7 15
61 0 0	27.6804 0 8 10 14 15
61 0 1	60.1661 0 2 10 11 15
61 1 0	33.4263 0 8 10 14 15
61 1 1	46.3627 0 8 10 14 15
61 2 0	37.5143 0 2 10 14 15
61 2 1	20.7509 0 2 3 7 15
61 3 0	21.6351 0 4 5 13 15
61 3 1	68.7406 0 1 5 13 15
61 4 0	35.9087 0 1 3 11 15
61 4 1	89.7968 0 1 5 13 15
61 5 0	17.4544 0 4 5 13 15
61 5 1	67.3869 0 8 10 14 15
61 6 0	27.4466 0 1 5 13 15
61 6 1	57.8941 0 2 10 14 15
61 7 0	24.8628 0 1 5 13 15
61 7 1	62.3105 0 8 9 11 15
61 8 0	16.8137 0 2 10 14 15
61 8 1	31.0742 0 1 5 13 15
61 9 0	23.6837 0 1 5 13 15
61 9 1	41.2204 0 1 5 1 5 13 15
61 10 0	27.469 0 1 3 7 15
61 10 1	80.9915 0 2 3 11 15
61 11 0	25.4901 0 1 3 11 15
61 11 1	66.7445 0 1 3 7 15
61 12 0	43.2866 0 2 10 11 15
61 12 1	96.5122 0 2 10 14 15
61 13 0	28.2535 0 2 10 14 15
61 13 1	68.765 0 8 10 14 15
61 14 0	29.8506 0 1 3 11 15
61 14 1	95.7368 0 2 3 11 10 14 15
61 15 0	19.9505 0 2 10 11 15
61 15 1	60.3608 0 2 10 11 15
61 16 0	28.5016 0 2 10 14 15
61 16 1	71.912 0 8 10 14 15
61 17 0	33.6193 0 2 3 11 15
61 17 1	42.1426 0 2 10 11 15
61 18 0	34.4032 0 2 10 11 15
61 18 1	64.916 0 1 5 13 15
61 19 0	35.1421 0 1 5 7 15
61 19 1	64.4646 0 1 3 11 15
62 0 0	25.7831 0 8 12 13 15
62 0 1	48.2777 0 8 12 13 15
62 1 0	18.7178 0 8 12 13 15
62 1 1	98.4493 0 4 12 13 15
62 2 0	19.3817 0 4 12 13 15
62 2 1	58.6408 0 4 6 7 15
62 3 0	48.2849 0 8 12 13 15
62 3 1	60.2896 0 4 12 13 15
62 4 0	21.7949 0 8 12 13 15
62 4 1	59.0032 0 4 6 7 15
62 5 0	22.5634 0 4 12 13 15
62 5 1	55.6965 0 4 6 7 15
62 6 0	34.9338 0 4 12 13 15
62 6 1	104.453 0 4 12 13 15
62 7 0	24.6893 0 4 12 13 15
62 7 1	46.8364 0 8 12 13 15
62 8 0	19.3977 0 8 12 13 15
62 8 1	60.3357 0 4 6 7 15
62 9 0	21.4549 0 4 12 13 15
62 9 1	46.1161 0 8 12 13 15
62 10 0	37.1885 0 8 12 13 15
62 10 1	27.5837 0 4 6 7 15
62 11 0	21.1295 0 4 12 13 15
62 11 1	37.6464 0 8 9 13 15
62 12 0	19.3801 0 4 6 7 15
62 12 1	62.926 0 4 5 13 15
62 13 0	27.6841 0 4 12 13 15
62 13 1	78.1533 0 4 12 13 15
62 14 0	63.532 0 8 12 13 15
62 14 1	56.6128 0 4 6 14 15
62 15 0	46.0895 0 4 12 13 15
62 15 1	58.8367 0 4 12 13 15
62 16 0	11.6713 0 8 12 13 15
62 16 1	45.7773 0 8 12 13 15
62 17 0	37.7935 0 8 12 13 15
62 17 1	56.1098 0 4 6 14 15
62 18 0	23.8275 0 8 12 13 15
62 18 1	38.0613 0 4 6 7 15
62 19 0	16.8686 0 8 12 13 15
62 19 1	57.016 0 8 0 8 12 13 15
63 0 0	44.5025 0 2 10 14 15
63 0 1	14.1029 0 4 12 14 15
63 1 0	35.84 0 2 10 14 15
63 1 1	52.103 0 2 10 11 15
63 2 0	26.6609 0 2 6 14 15
63 2 1	44.1767 0 2 10 14 15
63 3 0	12.8699 0 2 3 7 15
63 3 1	40.3103 0 2 3 7 15
63 4 0	89.8939 0 2 6 14 15
63 4 1	47.9777 0 2 10 11 15
63 5 0	23.1901 0 2 10 14 15
63 5 1	34.8947 0 8 10 14 15
63 6 0	36.4137 0 2 10 14 15
63 6 1	33.8128 0 2 10 14 15
63 7 0	86.711 0 2 10 14 15
63 7 1	78.2498 0 2 10 14 15
63 8 0	25.6819 0 2 10 14 15
63 8 1	99.232 0 2 10 14 15
63 9 0	24.1631 0 2 3 7 15
63 9 1	39.9649 0 2 10 14 15
63 10 0	23.7064 0 2 10 14 15
63 10 1	110.105 0 2 10 2 6 14 15
63 11 0	15.8153 0 2 10 14 15
63 11 1	102.589 0 2 10 14 15
63 12 0	20.4341 0 2 10 14 15
63 12 1	62.7054 0 2 10 14 15
63 13 0	38.7455 0 2 10 14 15
63 13 1	62.7787 0 2 10 14 15
63 14 0	27.072 0 2 10 14 15
63 14 1	37.5717 0 2 6 14 15
63 15 0	33.9771 0 2 3 11 15
63 15 1	70.9588 0 2 10 14 12 13 15
63 16 0	28.1649 0 2 10 14 15
63 16 1	51.5357 0 4 6 14 15
63 17 0	67.2231 0 2 10 14 15
63 17 1	32.7009 0 2 10 14 15
63 18 0	27.9882 0 2 10 14 15
63 18 1	30.9255 0 8 10 14 15
63 19 0	32.2593 0 2 10 14 15
63 19 1	102.997 0 2 10 11 15
64 0 0	47.006 0 4 6 7 15
64 0 1	45.6288 0 4 6 7 15
64 1 0	30.0845 0 4 6 7 15
64 1 1	58.4506 0 1 3 7 15
64 2 0	23.6686 0 2 3 7 15
64 2 1	84.3188 0 4 5 7 15
64 3 0	16.4887 0 4 5 7 15
64 3 1	61.9353 0 4 6 7 15
64 4 0	43.349 0 4 5 7 15
64 4 1	64.5344 0 4 5 4 6 14 15
64 5 0	24.381 0 4 6 14 15
64 5 1	80.0354 0 4 5 7 15
64 6 0	28.9311 0 4 6 7 15
64 6 1	67.3114 0 4 6 7 15
64 7 0	15.5276 0 4 5 7 15
64 7 1	22.0403 0 2 6 7 15
64 8 0	30.4545 0 2 6 7 15
64 8 1	30.4692 0 4 6 14 15
64 9 0	14.7403 0 4 6 7 15
64 9 1	48.1911 0 4 6 14 15
64 10 0	29.4091 0 4 6 7 15
64 10 1	42.9227 0 4 6 14 15
64 11 0	17.984 0 4 6 14 15
64 11 1	49.4096 0 4 6 14 15
64 12 0	13.969 0 4 5 7 15
64 12 1	55.0205 0 4 5 7 6 14 15
64 13 0	16.3874 0 4 5 7 15
64 13 1	27.1369 0 4 5 7 15
64 14 0	18.5061 0 4 5 7 15
64 14 1	43.0896 0 4 6 7 15
64 15 0	24.8724 0 4 6 7 15
64 15 1	74.9819 0 4 6 7 15
64 16 0	21.3891 0 4 5 7 15
64 16 1	70.4424 0 4 6 14 15
64 17 0	32.9878 0 4 6 7 15
64 17 1	47.1227 0 2 6 7 15
64 18 0	24.8887 0 4 6 14 15
64 18 1	35.854 0 4 6 7 15
64 19 0	26.4717 0 4 6 7 15
64 19 1	86.9412 0 4 6 14 15
65 0 0	258.361 0 1 5 7 15
65 0 1	35.8134 0 1 9 13 15
65 1 0	438.695 0 1 9 13 15
65 1 1	86.7169 0 1 9 13 15
65 2 0	1041.43 0 1 9 1 9 13 15
65 2 1	38.1838 0 1 9 13 15
65 3 0	155.682 0 1 9 13 15
65 3 1	39.4891 0 1 9 13 15
65 4 0	66.4154 0 1 9 13 15
65 4 1	35.9583 0 1 9 13 15
65 5 0	265.836 0 1 9 13 15
65 5 1	246.8 0 1 9 13 15
65 6 0	1202.32 0 1 9 1 9 1 9 13 15
65 6 1	99.8185 0 1 9 13 15
65 7 0	39.6415 0 1 3 7 15
65 7 1	315.271 0 1 9 13 15
65 8 0	303.635 0 1 9 13 15
65 8 1	50.9308 0 4 6 7 15
65 9 0	29.9459 0 1 5 13 15
65 9 1	361.494 0 1 0 1 9 13 15
65 10 0	277.687 0 1 9 1 9 13 15
65 10 1	171.187 0 1 9 1 9 13 15
65 11 0	28.3424 0 1 9 13 15
65 11 1	83.7972 0 1 9 1 5 13 15
65 12 0	47.5192 0 1 5 7 15
65 12 1	338.013 0 1 9 13 15
65 13 0	368.607 0 1 0 1 9 13 15
65 13 1	507.343 0 1 9 1 9 1 9 11 15
65 14 0	151.809 0 1 9 13 15
65 14 1	76.0682 0 1 9 11 15
65 15 0	277.262 0 1 9 1 9 1 5 7 15
65 15 1	214.667 0 1 9 1 9 13 15
65 16 0	213.452 0 1 9 13 15
65 16 1	172.632 0 1 9 13 15
65 17 0	161.696 0 1 9 1 9 13 15
65 17 1	146.562 0 1 9 1 9 13 15
65 18 0	1607.1 0 1 9 1 9 1 9 13 15
65 18 1	294.85 0 1 0 1 9 1 9 13 15
65 19 0	40.8698 0 1 9 13 15
65 19 1	82.3951 0 1 9 13 15
66 0 0	30.841 0 4 6 14 15
66 0 1	50.8686 0 1 3 1 9 11 15
66 1 0	36.8052 0 2 6 7 15
66 1 1	41.9921 0 4 5 13 15
66 2 0	35.7948 0 2 6 14 15
66 2 1	107.854 0 4 6 2 3 7 15
66 3 0	168.517 0 2 6 14 15
66 3 1	79.173 0 4 6 14 15
66 4 0	44.3217 0 2 3 11 15
